258.5030441284,2.3323125000,2.1862500000,1.9961250000,28.4207031250,30.5078125000
258.5526964664,2.3323125000,2.1864375000,1.9959375000,28.4289062500,30.5031250000
258.6244056225,2.3321250000,2.1864375000,1.9961250000,28.4289062500,30.5031250000
258.7243196964,2.3321250000,2.1864375000,1.9963125000,28.4617187500,30.5031250000
258.8243620396,2.3321250000,2.1862500000,1.9961250000,28.4535156250,30.5031250000
258.9245648384,2.3321250000,2.1862500000,1.9959375000,28.4453125000,30.4796875000
259.0249042511,2.3321250000,2.1864375000,1.9963125000,28.4371093750,30.4890625000
259.1248381138,2.3319375000,2.1866250000,1.9961250000,28.4289062500,30.4796875000
259.2241899967,2.3319375000,2.1864375000,1.9961250000,28.4289062500,30.4843750000
259.3245265484,2.3321250000,2.1866250000,1.9961250000,28.4207031250,30.4796875000
259.5458097458,2.3323125000,2.1864375000,1.9961250000,28.4699218750,30.5171875000
259.6402127743,2.3319375000,2.1866250000,1.9961250000,28.4453125000,30.5171875000
259.7358660698,2.3319375000,2.1866250000,1.9963125000,28.4371093750,30.5171875000
259.8301403522,2.3319375000,2.1866250000,1.9963125000,28.4863281250,30.5171875000
259.9249396324,2.3319375000,2.1866250000,1.9963125000,28.4535156250,30.5500000000
260.0242300034,2.3319375000,2.1866250000,1.9963125000,28.4863281250,30.5500000000
260.1239864826,2.3319375000,2.1864375000,1.9963125000,28.4371093750,30.5500000000
260.2245395184,2.3319375000,2.1864375000,1.9963125000,28.4453125000,30.5453125000
260.3245172501,2.3319375000,2.1864375000,1.9963125000,28.4699218750,30.5500000000
260.5152318478,2.3321250000,2.1866250000,1.9963125000,28.4617187500,30.5312500000
260.5649454594,2.3319375000,2.1866250000,1.9963125000,28.4781250000,30.5312500000
260.6242754459,2.3319375000,2.1866250000,1.9965000000,28.4617187500,30.5406250000
260.7248761654,2.3319375000,2.1868125000,1.9963125000,28.4535156250,30.5359375000
260.8246958256,2.3319375000,2.1866250000,1.9963125000,28.4453125000,30.5359375000
260.9245576859,2.3319375000,2.1866250000,1.9965000000,28.4453125000,30.5453125000
261.0242784023,2.3319375000,2.1866250000,1.9965000000,28.4289062500,30.5500000000
261.1247596741,2.3321250000,2.1868125000,1.9965000000,28.4371093750,30.5453125000
261.2242569923,2.3319375000,2.1868125000,1.9965000000,28.4453125000,30.5546875000
261.3242175579,2.3317500000,2.1868125000,1.9965000000,28.4699218750,30.5453125000
261.4946815968,2.3319375000,2.1866250000,1.9965000000,28.4453125000,30.5078125000
261.5434620380,2.3319375000,2.1868125000,1.9965000000,28.4042968750,30.5078125000
261.6247243881,2.3315625000,2.1868125000,1.9965000000,28.4289062500,30.5031250000
261.7248609066,2.3319375000,2.1868125000,1.9966875000,28.4042968750,30.5078125000
261.8249077797,2.3319375000,2.1868125000,1.9965000000,28.4125000000,30.5078125000
261.9248521328,2.3319375000,2.1868125000,1.9966875000,28.4699218750,30.5921875000
262.0248470306,2.3319375000,2.1870000000,1.9966875000,28.4945312500,30.5968750000
262.1247777939,2.3321250000,2.1870000000,1.9965000000,28.5027343750,30.5921875000
262.2248177528,2.3321250000,2.1870000000,1.9966875000,28.4945312500,30.5875000000
262.3248536587,2.3319375000,2.1870000000,1.9966875000,28.4863281250,30.5875000000
262.5229251385,2.3319375000,2.1870000000,1.9968750000,28.4699218750,30.6015625000
262.5732955933,2.3319375000,2.1871875000,1.9966875000,28.4781250000,30.5968750000
262.6242711544,2.3319375000,2.1870000000,1.9966875000,28.4617187500,30.6062500000
262.7245547771,2.3319375000,2.1870000000,1.9966875000,28.4781250000,30.6015625000
262.8240375519,2.3319375000,2.1871875000,1.9968750000,28.4863281250,30.5968750000
262.9243094921,2.3319375000,2.1871875000,1.9968750000,28.4535156250,30.5734375000
263.0245535374,2.3319375000,2.1870000000,1.9966875000,28.4617187500,30.5687500000
263.1240060329,2.3319375000,2.1871875000,1.9968750000,28.4371093750,30.5687500000
263.2247245312,2.3317500000,2.1871875000,1.9966875000,28.4371093750,30.5734375000
263.3242630959,2.3319375000,2.1871875000,1.9968750000,28.4371093750,30.5734375000
263.4902408123,2.3317500000,2.1873750000,1.9970625000,28.4617187500,30.6296875000
263.5389232635,2.3317500000,2.1873750000,1.9968750000,28.4617187500,30.6343750000
263.6241729259,2.3317500000,2.1873750000,1.9968750000,28.4863281250,30.6343750000
263.7242696285,2.3319375000,2.1873750000,1.9968750000,28.4863281250,30.6296875000
263.8242979050,2.3317500000,2.1873750000,1.9970625000,28.4945312500,30.6296875000
263.9247531891,2.3317500000,2.1871875000,1.9968750000,28.4781250000,30.5921875000
264.0242462158,2.3319375000,2.1873750000,1.9968750000,28.4699218750,30.5921875000
264.1247184277,2.3319375000,2.1873750000,1.9968750000,28.4535156250,30.5875000000
264.2242784500,2.3317500000,2.1873750000,1.9970625000,28.4535156250,30.5968750000
264.3242661953,2.3317500000,2.1875625000,1.9970625000,28.4535156250,30.5921875000
264.4976222515,2.3319375000,2.1873750000,1.9970625000,28.4289062500,30.5687500000
264.5467369556,2.3317500000,2.1873750000,1.9970625000,28.4453125000,30.5640625000
264.6248483658,2.3317500000,2.1873750000,1.9968750000,28.4535156250,30.5687500000
264.7240929604,2.3319375000,2.1875625000,1.9972500000,28.4453125000,30.5734375000
264.8243947029,2.3317500000,2.1875625000,1.9970625000,28.4289062500,30.5687500000
264.9248354435,2.3317500000,2.1875625000,1.9970625000,28.4453125000,30.6062500000
265.0245826244,2.3317500000,2.1875625000,1.9972500000,28.4453125000,30.6015625000
265.1243124008,2.3319375000,2.1875625000,1.9972500000,28.4453125000,30.6015625000
265.2246983051,2.3319375000,2.1875625000,1.9972500000,28.4699218750,30.6015625000
265.3243787289,2.3319375000,2.1875625000,1.9972500000,28.4699218750,30.6062500000
265.4917623997,2.3319375000,2.1877500000,1.9972500000,28.4863281250,30.6578125000
265.5407495499,2.3317500000,2.1875625000,1.9972500000,28.4617187500,30.6437500000
265.6238853931,2.3317500000,2.1877500000,1.9972500000,28.4699218750,30.6484375000
265.7245442867,2.3317500000,2.1877500000,1.9972500000,28.4781250000,30.6531250000
265.8241679668,2.3319375000,2.1877500000,1.9972500000,28.4535156250,30.6484375000
265.9246041775,2.3317500000,2.1877500000,1.9974375000,28.4535156250,30.6437500000
266.0242886543,2.3317500000,2.1877500000,1.9974375000,28.4617187500,30.6531250000
266.1247248650,2.3317500000,2.1877500000,1.9972500000,28.4617187500,30.6531250000
266.2242665291,2.3315625000,2.1877500000,1.9974375000,28.4863281250,30.6531250000
266.3247234821,2.3317500000,2.1879375000,1.9972500000,28.4863281250,30.6484375000
266.4931545258,2.3319375000,2.1879375000,1.9974375000,28.4945312500,30.6812500000
266.5418584347,2.3315625000,2.1877500000,1.9974375000,28.4781250000,30.6765625000
266.6248412132,2.3315625000,2.1879375000,1.9974375000,28.4617187500,30.6765625000
266.7241678238,2.3317500000,2.1877500000,1.9974375000,28.4535156250,30.6765625000
266.8246316910,2.3317500000,2.1881250000,1.9974375000,28.4453125000,30.6765625000
266.9242079258,2.3319375000,2.1879375000,1.9976250000,28.4781250000,30.6390625000
267.0247087479,2.3317500000,2.1881250000,1.9976250000,28.4535156250,30.6156250000
267.1241235733,2.3317500000,2.1879375000,1.9974375000,28.4617187500,30.6156250000
267.2242953777,2.3317500000,2.1879375000,1.9978125000,28.4535156250,30.6203125000
267.3246662617,2.3317500000,2.1879375000,1.9976250000,28.4453125000,30.6109375000
267.4921786785,2.3317500000,2.1879375000,1.9976250000,28.4289062500,30.6296875000
267.5408036709,2.3317500000,2.1881250000,1.9976250000,28.4535156250,30.6343750000
267.6247680187,2.3319375000,2.1879375000,1.9976250000,28.4371093750,30.6343750000
267.7240371704,2.3319375000,2.1881250000,1.9976250000,28.4453125000,30.6296875000
267.8241715431,2.3317500000,2.1881250000,1.9976250000,28.4699218750,30.6296875000
267.9242267609,2.3317500000,2.1883125000,1.9976250000,28.4535156250,30.6578125000
268.0242843628,2.3317500000,2.1883125000,1.9976250000,28.4945312500,30.6906250000
268.1244955063,2.3317500000,2.1881250000,1.9976250000,28.4945312500,30.6953125000
268.2247545719,2.3319375000,2.1881250000,1.9976250000,28.4699218750,30.6906250000
268.3240294456,2.3317500000,2.1881250000,1.9976250000,28.4453125000,30.6906250000
268.4938149452,2.3317500000,2.1881250000,1.9980000000,28.4371093750,30.7281250000
268.5440456867,2.3317500000,2.1883125000,1.9978125000,28.4535156250,30.7328125000
268.6249923706,2.3315625000,2.1883125000,1.9978125000,28.4535156250,30.7375000000
268.7244696617,2.3317500000,2.1883125000,1.9978125000,28.4453125000,30.7328125000
268.8246173859,2.3317500000,2.1883125000,1.9980000000,28.4535156250,30.7281250000
268.9240992069,2.3313750000,2.1883125000,1.9980000000,28.4453125000,30.7234375000
269.0243937969,2.3315625000,2.1883125000,1.9980000000,28.4371093750,30.7140625000
269.1246395111,2.3315625000,2.1885000000,1.9980000000,28.4453125000,30.7140625000
269.2243518829,2.3315625000,2.1883125000,1.9980000000,28.4289062500,30.7140625000
269.3247435093,2.3317500000,2.1885000000,1.9978125000,28.4289062500,30.7187500000
269.4950971603,2.3317500000,2.1883125000,1.9980000000,28.4699218750,30.7046875000
269.5444409847,2.3317500000,2.1883125000,1.9980000000,28.4617187500,30.7046875000
269.6245703697,2.3315625000,2.1886875000,1.9980000000,28.4781250000,30.7093750000
269.7241973877,2.3317500000,2.1885000000,1.9980000000,28.4945312500,30.7046875000
269.8247349262,2.3317500000,2.1885000000,1.9980000000,28.4617187500,30.7000000000
269.9243991375,2.3317500000,2.1885000000,1.9980000000,28.4535156250,30.7093750000
270.0240948200,2.3315625000,2.1885000000,1.9980000000,28.4371093750,30.7140625000
270.1242361069,2.3315625000,2.1886875000,1.9981875000,28.4207031250,30.7140625000
270.2246387005,2.3319375000,2.1885000000,1.9983750000,28.4289062500,30.7140625000
270.3248903751,2.3315625000,2.1886875000,1.9981875000,28.4617187500,30.7140625000
270.5026419163,2.3313750000,2.1885000000,1.9981875000,28.4371093750,30.7796875000
270.5508887768,2.3315625000,2.1885000000,1.9983750000,28.4453125000,30.7750000000
270.6241064072,2.3315625000,2.1886875000,1.9983750000,28.4535156250,30.7750000000
270.7247219086,2.3315625000,2.1886875000,1.9983750000,28.4699218750,30.7750000000
270.8243353367,2.3315625000,2.1886875000,1.9983750000,28.4617187500,30.7750000000
270.9245817661,2.3313750000,2.1886875000,1.9981875000,28.4453125000,30.7843750000
271.0248792171,2.3317500000,2.1886875000,1.9981875000,28.4535156250,30.7046875000
271.1242923737,2.3317500000,2.1886875000,1.9981875000,28.4863281250,30.7000000000
271.2246506214,2.3313750000,2.1888750000,1.9983750000,28.4781250000,30.7000000000
271.3246366978,2.3315625000,2.1886875000,1.9985625000,28.4781250000,30.6953125000
271.4970936775,2.3317500000,2.1888750000,1.9983750000,28.4371093750,30.7468750000
271.5464789867,2.3317500000,2.1888750000,1.9983750000,28.4371093750,30.7421875000
271.6239726543,2.3315625000,2.1888750000,1.9983750000,28.4453125000,30.7421875000
271.7247965336,2.3317500000,2.1888750000,1.9983750000,28.4042968750,30.7468750000
271.8247601986,2.3315625000,2.1888750000,1.9985625000,28.4371093750,30.7468750000
271.9241747856,2.3315625000,2.1888750000,1.9985625000,28.4617187500,30.7515625000
272.0244891644,2.3317500000,2.1888750000,1.9983750000,28.4535156250,30.7468750000
272.1240780354,2.3317500000,2.1890625000,1.9985625000,28.4617187500,30.7421875000
272.2245218754,2.3315625000,2.1890625000,1.9987500000,28.4535156250,30.7421875000
272.3241081238,2.3317500000,2.1888750000,1.9985625000,28.4289062500,30.7468750000
272.4969880581,2.3317500000,2.1890625000,1.9985625000,28.4371093750,30.7281250000
272.5457642078,2.3313750000,2.1890625000,1.9985625000,28.4535156250,30.7328125000
272.6246683598,2.3315625000,2.1890625000,1.9987500000,28.4371093750,30.7281250000
272.7243969440,2.3313750000,2.1890625000,1.9985625000,28.4453125000,30.7375000000
272.8239450455,2.3315625000,2.1888750000,1.9985625000,28.4535156250,30.7328125000
272.9240846634,2.3315625000,2.1890625000,1.9987500000,28.4781250000,30.7328125000
273.0243589878,2.3315625000,2.1890625000,1.9985625000,28.4699218750,30.7281250000
273.1247208118,2.3315625000,2.1888750000,1.9987500000,28.4781250000,30.7234375000
273.2241837978,2.3315625000,2.1892500000,1.9985625000,28.4371093750,30.7281250000
273.3240573406,2.3313750000,2.1894375000,1.9987500000,28.4699218750,30.7281250000
273.4940409660,2.3317500000,2.1892500000,1.9987500000,28.4453125000,30.7796875000
273.5427453518,2.3315625000,2.1892500000,1.9987500000,28.4453125000,30.7750000000
273.6246509552,2.3315625000,2.1890625000,1.9987500000,28.4453125000,30.7750000000
273.7241098881,2.3315625000,2.1894375000,1.9989375000,28.4617187500,30.7796875000
273.8243069649,2.3313750000,2.1892500000,1.9987500000,28.4453125000,30.7796875000
273.9246914387,2.3315625000,2.1890625000,1.9987500000,28.4453125000,30.7703125000
274.0248405933,2.3315625000,2.1892500000,1.9989375000,28.4535156250,30.7187500000
274.1248502731,2.3317500000,2.1892500000,1.9987500000,28.4371093750,30.7281250000
274.2240855694,2.3313750000,2.1894375000,1.9989375000,28.4699218750,30.7234375000
274.3241567612,2.3315625000,2.1892500000,1.9991250000,28.4453125000,30.7234375000
274.4958231449,2.3315625000,2.1892500000,1.9987500000,28.4617187500,30.8125000000
274.5461740494,2.3315625000,2.1892500000,1.9989375000,28.4699218750,30.8078125000
274.6245880127,2.3317500000,2.1894375000,1.9989375000,28.5027343750,30.8125000000
274.7343547344,2.3317500000,2.1894375000,1.9991250000,28.4945312500,30.8125000000
274.8243970871,2.3315625000,2.1892500000,1.9989375000,28.4535156250,30.8078125000
274.9246735573,2.3315625000,2.1896250000,1.9991250000,28.4535156250,30.8078125000
275.0346035957,2.3315625000,2.1894375000,1.9989375000,28.4617187500,30.7750000000
275.1245965958,2.3313750000,2.1894375000,1.9991250000,28.4535156250,30.7890625000
275.2241170406,2.3317500000,2.1896250000,1.9991250000,28.4863281250,30.7843750000
275.3247709274,2.3315625000,2.1894375000,1.9989375000,28.4781250000,30.7843750000
275.5039794445,2.3315625000,2.1898125000,1.9991250000,28.4699218750,30.8171875000
275.5534384251,2.3315625000,2.1896250000,1.9991250000,28.4371093750,30.8125000000
275.6240644455,2.3315625000,2.1896250000,1.9993125000,28.4699218750,30.8125000000
275.7248420715,2.3317500000,2.1896250000,1.9993125000,28.4535156250,30.8171875000
275.8248629570,2.3317500000,2.1896250000,1.9993125000,28.4699218750,30.8171875000
275.9242248535,2.3315625000,2.1896250000,1.9991250000,28.4699218750,30.8125000000
276.0245227814,2.3317500000,2.1896250000,1.9993125000,28.4535156250,30.8406250000
276.1239385605,2.3315625000,2.1896250000,1.9993125000,28.4535156250,30.8500000000
276.2242105007,2.3315625000,2.1896250000,1.9995000000,28.4617187500,30.8406250000
276.3240387440,2.3315625000,2.1898125000,1.9993125000,28.4535156250,30.8453125000
276.4938464165,2.3315625000,2.1896250000,1.9993125000,28.4699218750,30.7843750000
276.5425238609,2.3315625000,2.1898125000,1.9993125000,28.4945312500,30.7890625000
276.6248133183,2.3315625000,2.1898125000,1.9995000000,28.4617187500,30.7890625000
276.7243092060,2.3313750000,2.1898125000,1.9995000000,28.4453125000,30.7890625000
276.8246068954,2.3315625000,2.1900000000,1.9993125000,28.4781250000,30.7984375000
276.9239728451,2.3315625000,2.1900000000,1.9995000000,28.5027343750,30.7937500000
277.0240821838,2.3315625000,2.1898125000,1.9995000000,28.4863281250,30.8078125000
277.1241741180,2.3315625000,2.1898125000,1.9995000000,28.4863281250,30.8078125000
277.2242100239,2.3317500000,2.1898125000,1.9996875000,28.4781250000,30.8078125000
277.3246304989,2.3315625000,2.1900000000,1.9995000000,28.4535156250,30.8078125000
277.4968502522,2.3317500000,2.1900000000,1.9995000000,28.4535156250,30.8734375000
277.5454642773,2.3313750000,2.1900000000,1.9995000000,28.4699218750,30.8781250000
277.6245560646,2.3315625000,2.1900000000,1.9996875000,28.4453125000,30.8734375000
277.7240514755,2.3315625000,2.1900000000,1.9996875000,28.5027343750,30.8781250000
277.8247556686,2.3315625000,2.1900000000,1.9995000000,28.4945312500,30.8781250000
277.9244194031,2.3317500000,2.1900000000,1.9995000000,28.5027343750,30.8734375000
278.0245971680,2.3315625000,2.1901875000,1.9996875000,28.4535156250,30.8640625000
278.1239504814,2.3315625000,2.1900000000,1.9995000000,28.4289062500,30.8640625000
278.2242259979,2.3313750000,2.1901875000,1.9996875000,28.4371093750,30.8593750000
278.3239958286,2.3315625000,2.1901875000,1.9996875000,28.4371093750,30.8640625000
278.5026268959,2.3315625000,2.1901875000,1.9996875000,28.4125000000,30.8640625000
278.5775842667,2.3313750000,2.1901875000,1.9996875000,28.4371093750,30.8640625000
278.6282656193,2.3317500000,2.1903750000,2.0000625000,28.4535156250,30.8640625000
278.7248189449,2.3315625000,2.1901875000,1.9996875000,28.4535156250,30.8687500000
278.8243949413,2.3313750000,2.1901875000,1.9998750000,28.4453125000,30.8640625000
278.9243798256,2.3315625000,2.1901875000,1.9998750000,28.4371093750,30.8640625000
279.0242648125,2.3315625000,2.1901875000,1.9998750000,28.4535156250,30.8640625000
279.1246197224,2.3315625000,2.1901875000,1.9998750000,28.4453125000,30.8640625000
279.2245459557,2.3317500000,2.1901875000,2.0000625000,28.4371093750,30.8593750000
279.3249278069,2.3315625000,2.1901875000,1.9998750000,28.4617187500,30.8640625000
279.5168578625,2.3315625000,2.1901875000,1.9998750000,28.4371093750,30.8593750000
279.5669584274,2.3315625000,2.1903750000,1.9998750000,28.4617187500,30.8640625000
279.6247417927,2.3313750000,2.1903750000,2.0000625000,28.4617187500,30.8593750000
279.7241158485,2.3315625000,2.1903750000,2.0000625000,28.4453125000,30.8640625000
279.8241217136,2.3315625000,2.1905625000,2.0000625000,28.4535156250,30.8640625000
279.9245080948,2.3313750000,2.1905625000,2.0000625000,28.4289062500,30.8593750000
280.0241625309,2.3313750000,2.1905625000,2.0002500000,28.4371093750,30.8687500000
